input,target,trial_id,task_id
"[3.5, 7.0, 16.0, 1024.0]",desktop,70,118
"[2.3, 3.0, 8.0, 512.0]",laptop,71,118
"[2.6, 5.0, 12.0, 768.0]",desktop,72,118
"[1.6, 2.0, 4.0, 256.0]",laptop,73,118
"[3.1, 6.0, 16.0, 1024.0]",desktop,74,118
"[2.4, 3.0, 8.0, 512.0]",laptop,75,118
"[2.7, 5.0, 12.0, 768.0]",desktop,76,118
"[1.7, 2.0, 4.0, 256.0]",laptop,77,118
"[3.4, 7.0, 16.0, 1024.0]",desktop,78,118
"[2.2, 3.0, 8.0, 512.0]",laptop,79,118
"[2.8, 5.0, 12.0, 768.0]",desktop,80,118
"[1.8, 2.0, 4.0, 256.0]",laptop,81,118
"[3.2, 6.0, 16.0, 1024.0]",desktop,82,118
"[2.5, 4.0, 8.0, 512.0]",laptop,83,118
"[2.9, 5.0, 12.0, 768.0]",desktop,84,118
"[1.5, 2.0, 4.0, 256.0]",laptop,85,118
"[3.0, 6.0, 16.0, 1024.0]",desktop,86,118
"[2.3, 3.0, 8.0, 512.0]",laptop,87,118
"[2.6, 5.0, 12.0, 768.0]",desktop,88,118
"[1.9, 2.0, 4.0, 256.0]",laptop,89,118
"[3.5, 7.0, 16.0, 1024.0]",desktop,90,118
"[2.4, 3.0, 8.0, 512.0]",laptop,91,118
"[2.7, 5.0, 12.0, 768.0]",desktop,92,118
"[1.6, 2.0, 4.0, 256.0]",laptop,93,118
"[3.1, 6.0, 16.0, 1024.0]",desktop,94,118
"[2.2, 3.0, 8.0, 512.0]",laptop,95,118
"[2.8, 5.0, 12.0, 768.0]",desktop,96,118
"[1.7, 2.0, 4.0, 256.0]",laptop,97,118
"[3.4, 7.0, 16.0, 1024.0]",desktop,98,118
"[2.5, 4.0, 8.0, 512.0]",laptop,99,118
"[150.0, 25.0, 20.0, 5.0]",healthy,0,119
"[250.0, 18.0, 35.0, 12.0]",unhealthy,1,119
"[120.0, 28.0, 18.0, 4.0]",healthy,2,119
"[300.0, 22.0, 40.0, 15.0]",unhealthy,3,119
"[180.0, 20.0, 25.0, 8.0]",healthy,4,119
"[220.0, 19.0, 32.0, 11.0]",unhealthy,5,119
"[140.0, 26.0, 22.0, 6.0]",healthy,6,119
"[280.0, 24.0, 38.0, 13.0]",unhealthy,7,119
"[160.0, 21.0, 28.0, 9.0]",healthy,8,119
"[240.0, 23.0, 36.0, 14.0]",unhealthy,9,119
"[130.0, 27.0, 20.0, 5.0]",healthy,10,119
"[260.0, 20.0, 42.0, 16.0]",unhealthy,11,119
"[190.0, 24.0, 30.0, 10.0]",healthy,12,119
"[200.0, 22.0, 34.0, 12.0]",unhealthy,13,119
"[170.0, 25.0, 24.0, 7.0]",healthy,14,119
"[230.0, 21.0, 39.0, 15.0]",unhealthy,15,119
"[150.0, 26.0, 22.0, 6.0]",healthy,16,119
"[270.0, 23.0, 44.0, 17.0]",unhealthy,17,119
"[180.0, 24.0, 29.0, 9.0]",healthy,18,119
"[210.0, 20.0, 37.0, 14.0]",unhealthy,19,119
"[140.0, 28.0, 20.0, 5.0]",healthy,20,119
"[250.0, 22.0, 40.0, 16.0]",unhealthy,21,119
"[190.0, 25.0, 27.0, 8.0]",healthy,22,119
"[240.0, 21.0, 43.0, 18.0]",unhealthy,23,119
"[160.0, 26.0, 23.0, 6.0]",healthy,24,119
"[260.0, 24.0, 45.0, 19.0]",unhealthy,25,119
"[170.0, 27.0, 24.0, 7.0]",healthy,26,119
"[220.0, 20.0, 38.0, 15.0]",unhealthy,27,119
"[150.0, 28.0, 21.0, 5.0]",healthy,28,119
"[280.0, 23.0, 46.0, 20.0]",unhealthy,29,119
"[180.0, 25.0, 26.0, 8.0]",healthy,30,119
"[230.0, 22.0, 39.0, 16.0]",unhealthy,31,119
"[140.0, 29.0, 20.0, 5.0]",healthy,32,119
"[270.0, 21.0, 48.0, 21.0]",unhealthy,33,119
"[190.0, 26.0, 27.0, 9.0]",healthy,34,119
"[240.0, 24.0, 41.0, 18.0]",unhealthy,35,119
"[160.0, 28.0, 22.0, 6.0]",healthy,36,119
"[250.0, 20.0, 44.0, 19.0]",unhealthy,37,119
"[170.0, 29.0, 23.0, 7.0]",healthy,38,119
"[280.0, 23.0, 49.0, 22.0]",unhealthy,39,119
"[180.0, 27.0, 25.0, 8.0]",healthy,40,119
"[230.0, 21.0, 42.0, 17.0]",unhealthy,41,119
"[150.0, 30.0, 20.0, 5.0]",healthy,42,119
"[270.0, 24.0, 50.0, 23.0]",unhealthy,43,119
"[190.0, 28.0, 26.0, 9.0]",healthy,44,119
"[240.0, 22.0, 43.0, 19.0]",unhealthy,45,119
"[160.0, 30.0, 21.0, 6.0]",healthy,46,119
"[250.0, 20.0, 45.0, 20.0]",unhealthy,47,119
"[170.0, 31.0, 22.0, 7.0]",healthy,48,119
"[280.0, 24.0, 51.0, 24.0]",unhealthy,49,119
"[180.0, 29.0, 24.0, 8.0]",healthy,50,119
"[230.0, 21.0, 44.0, 18.0]",unhealthy,51,119
"[140.0, 31.0, 20.0, 5.0]",healthy,52,119
"[270.0, 23.0, 52.0, 25.0]",unhealthy,53,119
"[190.0, 30.0, 25.0, 9.0]",healthy,54,119
"[240.0, 22.0, 45.0, 20.0]",unhealthy,55,119
"[160.0, 32.0, 21.0, 6.0]",healthy,56,119
"[250.0, 20.0, 46.0, 21.0]",unhealthy,57,119
"[170.0, 33.0, 22.0, 7.0]",healthy,58,119
"[280.0, 24.0, 53.0, 26.0]",unhealthy,59,119
"[180.0, 31.0, 23.0, 8.0]",healthy,60,119
"[230.0, 21.0, 47.0, 19.0]",unhealthy,61,119
"[150.0, 33.0, 20.0, 5.0]",healthy,62,119
"[270.0, 23.0, 54.0, 27.0]",unhealthy,63,119
"[190.0, 32.0, 24.0, 9.0]",healthy,64,119
"[240.0, 22.0, 46.0, 21.0]",unhealthy,65,119
"[160.0, 34.0, 21.0, 6.0]",healthy,66,119
"[250.0, 20.0, 48.0, 22.0]",unhealthy,67,119
"[170.0, 35.0, 22.0, 7.0]",healthy,68,119
"[280.0, 24.0, 55.0, 28.0]",unhealthy,69,119
"[180.0, 33.0, 23.0, 8.0]",healthy,70,119
"[230.0, 21.0, 49.0, 20.0]",unhealthy,71,119
"[140.0, 35.0, 20.0, 5.0]",healthy,72,119
"[270.0, 23.0, 56.0, 29.0]",unhealthy,73,119
"[190.0, 34.0, 24.0, 9.0]",healthy,74,119
"[240.0, 22.0, 47.0, 22.0]",unhealthy,75,119
"[160.0, 36.0, 21.0, 6.0]",healthy,76,119
"[250.0, 20.0, 50.0, 23.0]",unhealthy,77,119
"[170.0, 37.0, 22.0, 7.0]",healthy,78,119
"[280.0, 24.0, 57.0, 30.0]",unhealthy,79,119
"[180.0, 35.0, 23.0, 8.0]",healthy,80,119
"[230.0, 21.0, 50.0, 21.0]",unhealthy,81,119
"[150.0, 37.0, 20.0, 5.0]",healthy,82,119
"[270.0, 23.0, 58.0, 31.0]",unhealthy,83,119
"[190.0, 36.0, 24.0, 9.0]",healthy,84,119
"[240.0, 22.0, 48.0, 23.0]",unhealthy,85,119
"[160.0, 38.0, 21.0, 6.0]",healthy,86,119
"[250.0, 20.0, 52.0, 24.0]",unhealthy,87,119
"[170.0, 39.0, 22.0, 7.0]",healthy,88,119
"[280.0, 24.0, 59.0, 32.0]",unhealthy,89,119
"[180.0, 37.0, 23.0, 8.0]",healthy,90,119
"[230.0, 21.0, 51.0, 22.0]",unhealthy,91,119
"[140.0, 39.0, 20.0, 5.0]",healthy,92,119
"[270.0, 23.0, 60.0, 33.0]",unhealthy,93,119
"[190.0, 38.0, 24.0, 9.0]",healthy,94,119
"[240.0, 22.0, 49.0, 24.0]",unhealthy,95,119
"[160.0, 40.0, 21.0, 6.0]",healthy,96,119
"[250.0, 20.0, 54.0, 25.0]",unhealthy,97,119
"[170.0, 41.0, 22.0, 7.0]",healthy,98,119
"[280.0, 24.0, 61.0, 34.0]",unhealthy,99,119
"[2.0, 1.0, 3.0, 0.0]",french,0,120
"[1.0, 2.0, 2.0, 1.0]",german,1,120
"[3.0, 1.0, 4.0, 0.0]",french,2,120
"[2.0, 3.0, 3.0, 1.0]",german,3,120
"[1.0, 1.0, 2.0, 0.0]",french,4,120
"[4.0, 2.0, 5.0, 1.0]",german,5,120
"[3.0, 3.0, 4.0, 0.0]",french,6,120
"[2.0, 4.0, 3.0, 1.0]",german,7,120
"[1.0, 2.0, 3.0, 0.0]",french,8,120
"[3.0, 1.0, 5.0, 1.0]",german,9,120
"[4.0, 3.0, 6.0, 0.0]",french,10,120
"[2.0, 5.0, 4.0, 1.0]",german,11,120
"[1.0, 4.0, 3.0, 0.0]",french,12,120
"[3.0, 2.0, 5.0, 1.0]",german,13,120
"[4.0, 1.0, 6.0, 0.0]",french,14,120
"[2.0, 3.0, 4.0, 1.0]",german,15,120
"[1.0, 5.0, 3.0, 0.0]",french,16,120
"[3.0, 4.0, 5.0, 1.0]",german,17,120
"[2.0, 1.0, 4.0, 0.0]",french,18,120
"[4.0, 5.0, 6.0, 1.0]",german,19,120
"[1.0, 3.0, 5.0, 0.0]",french,20,120
"[3.0, 2.0, 6.0, 1.0]",german,21,120
"[2.0, 4.0, 5.0, 0.0]",french,22,120
"[1.0, 6.0, 4.0, 1.0]",german,23,120
"[3.0, 5.0, 6.0, 0.0]",french,24,120
"[4.0, 3.0, 7.0, 1.0]",german,25,120
"[2.0, 2.0, 5.0, 0.0]",french,26,120
"[1.0, 7.0, 5.0, 1.0]",german,27,120
"[3.0, 6.0, 6.0, 0.0]",french,28,120
"[2.0, 5.0, 6.0, 1.0]",german,29,120
"[1.0, 3.0, 6.0, 0.0]",french,30,120
"[4.0, 4.0, 7.0, 1.0]",german,31,120
"[3.0, 1.0, 7.0, 0.0]",french,32,120
"[2.0, 6.0, 6.0, 1.0]",german,33,120
"[1.0, 4.0, 6.0, 0.0]",french,34,120
"[3.0, 5.0, 7.0, 1.0]",german,35,120
"[2.0, 3.0, 6.0, 0.0]",french,36,120
"[4.0, 6.0, 7.0, 1.0]",german,37,120
"[1.0, 2.0, 7.0, 0.0]",french,38,120
"[3.0, 4.0, 7.0, 1.0]",german,39,120
"[2.0, 5.0, 7.0, 0.0]",french,40,120
"[1.0, 7.0, 6.0, 1.0]",german,41,120
"[3.0, 3.0, 7.0, 0.0]",french,42,120
"[4.0, 5.0, 8.0, 1.0]",german,43,120
"[2.0, 2.0, 7.0, 0.0]",french,44,120
"[1.0, 6.0, 7.0, 1.0]",german,45,120
"[3.0, 6.0, 7.0, 0.0]",french,46,120
"[2.0, 7.0, 7.0, 1.0]",german,47,120
"[1.0, 5.0, 7.0, 0.0]",french,48,120
"[4.0, 6.0, 8.0, 1.0]",german,49,120
"[3.0, 5.0, 8.0, 0.0]",french,50,120
"[2.0, 4.0, 7.0, 1.0]",german,51,120
"[1.0, 3.0, 8.0, 0.0]",french,52,120
"[3.0, 7.0, 8.0, 1.0]",german,53,120
"[2.0, 6.0, 8.0, 0.0]",french,54,120
"[1.0, 8.0, 7.0, 1.0]",german,55,120
"[3.0, 4.0, 8.0, 0.0]",french,56,120
"[4.0, 7.0, 8.0, 1.0]",german,57,120
"[2.0, 5.0, 8.0, 0.0]",french,58,120
"[1.0, 9.0, 8.0, 1.0]",german,59,120
"[3.0, 6.0, 9.0, 0.0]",french,60,120
"[2.0, 8.0, 8.0, 1.0]",german,61,120
"[1.0, 6.0, 9.0, 0.0]",french,62,120
"[4.0, 8.0, 9.0, 1.0]",german,63,120
"[3.0, 7.0, 9.0, 0.0]",french,64,120
"[2.0, 9.0, 9.0, 1.0]",german,65,120
"[1.0, 8.0, 9.0, 0.0]",french,66,120
"[3.0, 9.0, 9.0, 1.0]",german,67,120
"[2.0, 7.0, 9.0, 0.0]",french,68,120
"[4.0, 9.0, 10.0, 1.0]",german,69,120
"[3.0, 8.0, 10.0, 0.0]",french,70,120
"[2.0, 10.0, 10.0, 1.0]",german,71,120
"[1.0, 9.0, 10.0, 0.0]",french,72,120
"[3.0, 9.0, 10.0, 1.0]",german,73,120
"[2.0, 8.0, 10.0, 0.0]",french,74,120
"[4.0, 10.0, 11.0, 1.0]",german,75,120
"[3.0, 10.0, 11.0, 0.0]",french,76,120
"[2.0, 11.0, 11.0, 1.0]",german,77,120
"[1.0, 10.0, 11.0, 0.0]",french,78,120
"[3.0, 11.0, 11.0, 1.0]",german,79,120
"[2.0, 10.0, 11.0, 0.0]",french,80,120
"[4.0, 11.0, 12.0, 1.0]",german,81,120
"[3.0, 12.0, 12.0, 0.0]",french,82,120
"[2.0, 12.0, 12.0, 1.0]",german,83,120
"[1.0, 11.0, 12.0, 0.0]",french,84,120
"[3.0, 12.0, 12.0, 1.0]",german,85,120
"[2.0, 11.0, 12.0, 0.0]",french,86,120
"[4.0, 12.0, 13.0, 1.0]",german,87,120
"[3.0, 13.0, 13.0, 0.0]",french,88,120
"[2.0, 13.0, 13.0, 1.0]",german,89,120
"[1.0, 12.0, 13.0, 0.0]",french,90,120
"[3.0, 13.0, 13.0, 1.0]",german,91,120
"[2.0, 12.0, 13.0, 0.0]",french,92,120
"[4.0, 13.0, 14.0, 1.0]",german,93,120
"[3.0, 14.0, 14.0, 0.0]",french,94,120
"[2.0, 14.0, 14.0, 1.0]",german,95,120
"[1.0, 13.0, 14.0, 0.0]",french,96,120
"[3.0, 14.0, 14.0, 1.0]",german,97,120
"[2.0, 13.0, 14.0, 0.0]",french,98,120
"[4.0, 14.0, 15.0, 1.0]",german,99,120
"[3.0, 2.0, 1.0, 4.0]",guilty,0,121
"[2.0, 3.0, 2.0, 3.0]",notguilty,1,121
"[4.0, 1.0, 3.0, 2.0]",guilty,2,121
"[1.0, 4.0, 2.0, 1.0]",notguilty,3,121
"[2.0, 2.0, 4.0, 3.0]",guilty,4,121
"[3.0, 3.0, 1.0, 2.0]",notguilty,5,121
"[1.0, 2.0, 3.0, 4.0]",guilty,6,121
"[4.0, 3.0, 2.0, 1.0]",notguilty,7,121
"[2.0, 1.0, 4.0, 3.0]",guilty,8,121
"[3.0, 4.0, 1.0, 2.0]",notguilty,9,121
"[1.0, 3.0, 2.0, 4.0]",guilty,10,121
"[2.0, 4.0, 3.0, 1.0]",notguilty,11,121
"[4.0, 2.0, 1.0, 3.0]",guilty,12,121
"[3.0, 1.0, 4.0, 2.0]",notguilty,13,121
"[1.0, 1.0, 3.0, 4.0]",guilty,14,121
"[2.0, 3.0, 4.0, 2.0]",notguilty,15,121
"[3.0, 2.0, 1.0, 3.0]",guilty,16,121
"[4.0, 4.0, 2.0, 1.0]",notguilty,17,121
"[1.0, 2.0, 4.0, 3.0]",guilty,18,121
"[2.0, 1.0, 3.0, 4.0]",notguilty,19,121
"[3.0, 3.0, 2.0, 2.0]",guilty,20,121
"[4.0, 2.0, 3.0, 1.0]",notguilty,21,121
"[2.0, 4.0, 1.0, 3.0]",guilty,22,121
"[1.0, 3.0, 4.0, 2.0]",notguilty,23,121
"[3.0, 1.0, 2.0, 4.0]",guilty,24,121
"[2.0, 2.0, 3.0, 3.0]",notguilty,25,121
"[4.0, 3.0, 4.0, 1.0]",guilty,26,121
"[1.0, 4.0, 2.0, 3.0]",notguilty,27,121
"[3.0, 2.0, 4.0, 2.0]",guilty,28,121
"[2.0, 3.0, 1.0, 4.0]",notguilty,29,121
"[1.0, 1.0, 2.0, 3.0]",guilty,30,121
"[4.0, 2.0, 3.0, 4.0]",notguilty,31,121
"[3.0, 4.0, 1.0, 3.0]",guilty,32,121
"[2.0, 1.0, 2.0, 2.0]",notguilty,33,121
"[1.0, 3.0, 3.0, 4.0]",guilty,34,121
"[4.0, 1.0, 4.0, 2.0]",notguilty,35,121
"[2.0, 2.0, 4.0, 1.0]",guilty,36,121
"[3.0, 3.0, 3.0, 3.0]",notguilty,37,121
"[1.0, 4.0, 1.0, 4.0]",guilty,38,121
"[2.0, 3.0, 2.0, 2.0]",notguilty,39,121
"[4.0, 4.0, 3.0, 2.0]",guilty,40,121
"[3.0, 1.0, 1.0, 3.0]",notguilty,41,121
"[1.0, 2.0, 2.0, 3.0]",guilty,42,121
"[2.0, 4.0, 4.0, 1.0]",notguilty,43,121
"[3.0, 2.0, 3.0, 4.0]",guilty,44,121
"[4.0, 3.0, 1.0, 2.0]",notguilty,45,121
"[1.0, 1.0, 4.0, 3.0]",guilty,46,121
"[2.0, 2.0, 2.0, 4.0]",notguilty,47,121
"[3.0, 4.0, 3.0, 1.0]",guilty,48,121
"[4.0, 1.0, 2.0, 3.0]",notguilty,49,121
"[1.0, 3.0, 1.0, 4.0]",guilty,50,121
"[2.0, 1.0, 3.0, 2.0]",notguilty,51,121
"[3.0, 2.0, 4.0, 3.0]",guilty,52,121
"[4.0, 4.0, 4.0, 1.0]",notguilty,53,121
"[1.0, 2.0, 3.0, 2.0]",guilty,54,121
"[2.0, 3.0, 1.0, 3.0]",notguilty,55,121
"[3.0, 1.0, 2.0, 2.0]",guilty,56,121
"[4.0, 2.0, 4.0, 3.0]",notguilty,57,121
"[1.0, 4.0, 3.0, 1.0]",guilty,58,121
"[2.0, 2.0, 2.0, 2.0]",notguilty,59,121
"[3.0, 3.0, 3.0, 4.0]",guilty,60,121
"[4.0, 1.0, 3.0, 2.0]",notguilty,61,121
"[1.0, 2.0, 4.0, 1.0]",guilty,62,121
"[2.0, 4.0, 2.0, 3.0]",notguilty,63,121
"[3.0, 2.0, 1.0, 2.0]",guilty,64,121
"[4.0, 3.0, 4.0, 4.0]",notguilty,65,121
"[1.0, 1.0, 3.0, 2.0]",guilty,66,121
"[2.0, 1.0, 4.0, 4.0]",notguilty,67,121
"[3.0, 4.0, 2.0, 1.0]",guilty,68,121
"[4.0, 2.0, 1.0, 3.0]",notguilty,69,121
"[1.0, 3.0, 2.0, 1.0]",guilty,70,121
"[2.0, 2.0, 3.0, 2.0]",notguilty,71,121
"[3.0, 1.0, 4.0, 4.0]",guilty,72,121
"[4.0, 4.0, 3.0, 3.0]",notguilty,73,121
"[1.0, 2.0, 1.0, 4.0]",guilty,74,121
"[2.0, 3.0, 4.0, 4.0]",notguilty,75,121
"[3.0, 2.0, 2.0, 3.0]",guilty,76,121
"[4.0, 1.0, 2.0, 4.0]",notguilty,77,121
"[1.0, 4.0, 4.0, 2.0]",guilty,78,121
"[2.0, 1.0, 3.0, 3.0]",notguilty,79,121
"[3.0, 3.0, 1.0, 1.0]",guilty,80,121
"[4.0, 2.0, 4.0, 4.0]",notguilty,81,121
"[1.0, 2.0, 2.0, 2.0]",guilty,82,121
"[2.0, 4.0, 1.0, 2.0]",notguilty,83,121
"[3.0, 1.0, 3.0, 4.0]",guilty,84,121
"[4.0, 3.0, 2.0, 4.0]",notguilty,85,121
"[1.0, 1.0, 1.0, 3.0]",guilty,86,121
"[2.0, 2.0, 4.0, 2.0]",notguilty,87,121
"[3.0, 4.0, 4.0, 3.0]",guilty,88,121
"[4.0, 1.0, 3.0, 1.0]",notguilty,89,121
"[1.0, 3.0, 4.0, 1.0]",guilty,90,121
"[2.0, 3.0, 2.0, 4.0]",notguilty,91,121
"[3.0, 2.0, 3.0, 2.0]",guilty,92,121
"[4.0, 4.0, 1.0, 3.0]",notguilty,93,121
"[1.0, 2.0, 3.0, 3.0]",guilty,94,121
"[2.0, 1.0, 2.0, 1.0]",notguilty,95,121
"[3.0, 3.0, 4.0, 4.0]",guilty,96,121
"[4.0, 2.0, 2.0, 2.0]",notguilty,97,121
"[1.0, 4.0, 2.0, 2.0]",guilty,98,121
"[2.0, 3.0, 3.0, 1.0]",notguilty,99,121
"[45.0, 20.0, 60.0, 30.0]",metal,0,122
"[38.0, 22.0, 55.0, 25.0]",metal,1,122
"[48.0, 18.0, 65.0, 35.0]",metal,2,122
"[40.0, 20.0, 50.0, 20.0]",metal,3,122
"[42.0, 24.0, 58.0, 28.0]",metal,4,122
"[35.0, 19.0, 48.0, 22.0]",metal,5,122
"[50.0, 21.0, 70.0, 40.0]",metal,6,122
"[44.0, 23.0, 62.0, 32.0]",metal,7,122
"[36.0, 20.0, 52.0, 25.0]",metal,8,122
"[46.0, 22.0, 64.0, 36.0]",metal,9,122
"[30.0, 18.0, 42.0, 20.0]",pop,10,122
"[32.0, 20.0, 45.0, 22.0]",pop,11,122
"[28.0, 19.0, 40.0, 18.0]",pop,12,122
"[34.0, 21.0, 48.0, 24.0]",pop,13,122
"[31.0, 20.0, 43.0, 21.0]",pop,14,122
"[45.0, 23.0, 60.0, 30.0]",metal,15,122
"[40.0, 22.0, 55.0, 26.0]",metal,16,122
"[48.0, 20.0, 65.0, 34.0]",metal,17,122
"[42.0, 21.0, 58.0, 28.0]",metal,18,122
"[38.0, 24.0, 52.0, 25.0]",metal,19,122
"[35.0, 20.0, 48.0, 22.0]",metal,20,122
"[50.0, 22.0, 70.0, 40.0]",metal,21,122
"[44.0, 23.0, 62.0, 32.0]",metal,22,122
"[36.0, 21.0, 50.0, 24.0]",metal,23,122
"[46.0, 22.0, 64.0, 36.0]",metal,24,122
"[30.0, 19.0, 42.0, 20.0]",pop,25,122
"[32.0, 20.0, 45.0, 22.0]",pop,26,122
"[28.0, 19.0, 40.0, 18.0]",pop,27,122
"[34.0, 21.0, 48.0, 24.0]",pop,28,122
"[31.0, 20.0, 43.0, 21.0]",pop,29,122
"[43.0, 24.0, 60.0, 32.0]",metal,30,122
"[41.0, 23.0, 58.0, 28.0]",metal,31,122
"[45.0, 22.0, 65.0, 36.0]",metal,32,122
"[39.0, 21.0, 55.0, 26.0]",metal,33,122
"[47.0, 24.0, 62.0, 34.0]",metal,34,122
"[33.0, 20.0, 50.0, 24.0]",metal,35,122
"[49.0, 23.0, 70.0, 40.0]",metal,36,122
"[44.0, 22.0, 64.0, 36.0]",metal,37,122
"[37.0, 21.0, 52.0, 25.0]",metal,38,122
"[40.0, 20.0, 58.0, 28.0]",metal,39,122
"[29.0, 19.0, 42.0, 20.0]",pop,40,122
"[33.0, 20.0, 45.0, 22.0]",pop,41,122
"[27.0, 19.0, 40.0, 18.0]",pop,42,122
"[35.0, 21.0, 48.0, 24.0]",pop,43,122
"[32.0, 20.0, 43.0, 21.0]",pop,44,122
"[46.0, 24.0, 60.0, 32.0]",metal,45,122
"[42.0, 23.0, 58.0, 28.0]",metal,46,122
"[48.0, 22.0, 65.0, 36.0]",metal,47,122
"[40.0, 21.0, 55.0, 26.0]",metal,48,122
"[45.0, 24.0, 62.0, 34.0]",metal,49,122
"[36.0, 20.0, 50.0, 24.0]",metal,50,122
"[49.0, 23.0, 70.0, 40.0]",metal,51,122
"[44.0, 22.0, 64.0, 36.0]",metal,52,122
"[38.0, 21.0, 52.0, 25.0]",metal,53,122
"[41.0, 20.0, 58.0, 28.0]",metal,54,122
"[28.0, 19.0, 42.0, 20.0]",pop,55,122
"[32.0, 20.0, 45.0, 22.0]",pop,56,122
"[26.0, 19.0, 40.0, 18.0]",pop,57,122
"[34.0, 21.0, 48.0, 24.0]",pop,58,122
"[30.0, 20.0, 43.0, 21.0]",pop,59,122
"[48.0, 24.0, 60.0, 32.0]",metal,60,122
"[43.0, 23.0, 58.0, 28.0]",metal,61,122
"[46.0, 22.0, 65.0, 36.0]",metal,62,122
"[42.0, 21.0, 55.0, 26.0]",metal,63,122
"[49.0, 24.0, 62.0, 34.0]",metal,64,122
"[39.0, 20.0, 50.0, 24.0]",metal,65,122
"[47.0, 23.0, 70.0, 40.0]",metal,66,122
"[45.0, 22.0, 64.0, 36.0]",metal,67,122
"[40.0, 21.0, 52.0, 25.0]",metal,68,122
"[44.0, 20.0, 58.0, 28.0]",metal,69,122
"[29.0, 19.0, 42.0, 20.0]",pop,70,122
"[33.0, 20.0, 45.0, 22.0]",pop,71,122
"[27.0, 19.0, 40.0, 18.0]",pop,72,122
"[35.0, 21.0, 48.0, 24.0]",pop,73,122
"[32.0, 20.0, 43.0, 21.0]",pop,74,122
"[49.0, 24.0, 60.0, 32.0]",metal,75,122
"[45.0, 23.0, 58.0, 28.0]",metal,76,122
"[47.0, 22.0, 65.0, 36.0]",metal,77,122
"[43.0, 21.0, 55.0, 26.0]",metal,78,122
"[48.0, 24.0, 62.0, 34.0]",metal,79,122
"[41.0, 20.0, 50.0, 24.0]",metal,80,122
"[46.0, 23.0, 70.0, 40.0]",metal,81,122
"[44.0, 22.0, 64.0, 36.0]",metal,82,122
"[39.0, 21.0, 52.0, 25.0]",metal,83,122
"[42.0, 20.0, 58.0, 28.0]",metal,84,122
"[28.0, 19.0, 42.0, 20.0]",pop,85,122
"[32.0, 20.0, 45.0, 22.0]",pop,86,122
"[26.0, 19.0, 40.0, 18.0]",pop,87,122
"[34.0, 21.0, 48.0, 24.0]",pop,88,122
"[30.0, 20.0, 43.0, 21.0]",pop,89,122
"[48.0, 24.0, 60.0, 32.0]",metal,90,122
"[45.0, 23.0, 58.0, 28.0]",metal,91,122
"[47.0, 22.0, 65.0, 36.0]",metal,92,122
"[43.0, 21.0, 55.0, 26.0]",metal,93,122
"[49.0, 24.0, 62.0, 34.0]",metal,94,122
"[41.0, 20.0, 50.0, 24.0]",metal,95,122
"[46.0, 23.0, 70.0, 40.0]",metal,96,122
"[44.0, 22.0, 64.0, 36.0]",metal,97,122
"[40.0, 21.0, 52.0, 25.0]",metal,98,122
"[42.0, 20.0, 58.0, 28.0]",metal,99,122
"[3.0, 7.0, 5.0, 2.0]",dramas,0,124
"[5.0, 3.0, 8.0, 4.0]",comedies,1,124
"[2.0, 9.0, 6.0, 1.0]",dramas,2,124
"[8.0, 1.0, 7.0, 6.0]",comedies,3,124
"[4.0, 5.0, 3.0, 8.0]",dramas,4,124
"[6.0, 2.0, 9.0, 5.0]",comedies,5,124
"[1.0, 8.0, 4.0, 3.0]",dramas,6,124
"[9.0, 6.0, 2.0, 7.0]",comedies,7,124
"[7.0, 4.0, 1.0, 9.0]",dramas,8,124
"[3.0, 2.0, 8.0, 1.0]",comedies,9,124
"[5.0, 9.0, 6.0, 4.0]",dramas,10,124
"[2.0, 7.0, 5.0, 8.0]",comedies,11,124
"[8.0, 3.0, 4.0, 2.0]",dramas,12,124
"[6.0, 1.0, 9.0, 7.0]",comedies,13,124
"[4.0, 6.0, 3.0, 5.0]",dramas,14,124
"[9.0, 8.0, 2.0, 6.0]",comedies,15,124
"[1.0, 4.0, 7.0, 3.0]",dramas,16,124
"[7.0, 5.0, 9.0, 1.0]",comedies,17,124
"[3.0, 2.0, 6.0, 8.0]",dramas,18,124
"[5.0, 1.0, 4.0, 9.0]",comedies,19,124
"[2.0, 9.0, 8.0, 5.0]",dramas,20,124
"[8.0, 7.0, 3.0, 2.0]",comedies,21,124
"[6.0, 4.0, 1.0, 7.0]",dramas,22,124
"[9.0, 3.0, 5.0, 6.0]",comedies,23,124
"[4.0, 2.0, 9.0, 1.0]",dramas,24,124
"[1.0, 6.0, 8.0, 4.0]",comedies,25,124
"[7.0, 5.0, 2.0, 9.0]",dramas,26,124
"[3.0, 8.0, 6.0, 5.0]",comedies,27,124
"[5.0, 9.0, 1.0, 3.0]",dramas,28,124
"[2.0, 4.0, 7.0, 8.0]",comedies,29,124
"[9.0, 1.0, 5.0, 2.0]",dramas,30,124
"[6.0, 3.0, 9.0, 7.0]",comedies,31,124
"[8.0, 2.0, 4.0, 1.0]",dramas,32,124
"[4.0, 7.0, 6.0, 5.0]",comedies,33,124
"[1.0, 9.0, 3.0, 8.0]",dramas,34,124
"[5.0, 6.0, 2.0, 4.0]",comedies,35,124
"[3.0, 5.0, 9.0, 1.0]",dramas,36,124
"[7.0, 2.0, 8.0, 6.0]",comedies,37,124
"[2.0, 1.0, 5.0, 9.0]",dramas,38,124
"[9.0, 8.0, 4.0, 3.0]",comedies,39,124
